,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
285514,GBP,283515,COMPLETED,2018-01-06 08:31:18.271000,,,misc,12d6a3c2-0ea7-4143-b2b9-1e0384bedb70,TOPUP,LIMOS,d2cdb879-2824-426a-a76a-4dc4d46787b5
287680,USD,197000,COMPLETED,2018-01-12 12:55:27.188000,,,misc,86459777-d822-49ef-a9e0-95c2c82adeea,TOPUP,LIMOS,fc009d8c-564c-4d2b-964a-3db8c940e3f5
287683,EUR,1000,COMPLETED,2018-01-12 12:54:06.768000,,,misc,173d3a2f-06eb-4722-b744-f69f8578ea9c,TOPUP,LIMOS,45709e81-42ca-4c77-9792-9d06a51c9dd9
287950,GBP,2000,COMPLETED,2018-01-16 14:29:49.723000,,,misc,db65487b-46d5-4e28-a788-828da6d72f50,TOPUP,LIMOS,035faa06-ee50-4f57-8610-36dc9e313138
287997,GBP,4352,COMPLETED,2018-01-16 15:39:18.369000,,,misc,ddd5efc8-4c80-4813-bb6b-68696951545e,TOPUP,LIMOS,bbe41099-562c-403c-8a63-2476c6f6fc74
290805,CHF,13911,COMPLETED,2018-01-17 13:19:11.785000,,,misc,fd1df612-1700-4180-afee-e5d4eeae0f76,TOPUP,LIMOS,9915666e-4d25-460e-9d07-bae9089389f2
290823,EUR,500,COMPLETED,2018-01-17 13:23:09.774000,,,misc,ff443a4d-a1c2-48aa-8927-9b906f93d895,TOPUP,LIMOS,e2d3152b-0477-4dca-b1e7-b10c45d6fda3
290824,EUR,98059,COMPLETED,2018-01-17 13:22:06.550000,,,misc,4eda607b-d679-4bff-a82a-9e32b2328647,TOPUP,LIMOS,30321643-f627-4cd4-a72e-dbbb5df05c95
290835,USD,1997500,COMPLETED,2018-01-17 13:26:08.052000,,,misc,755fe256-a34d-4853-b7ca-d9bb991a86d3,TOPUP,LIMOS,e45d384e-825b-4e66-b7cc-bf7c6a0b6563
291616,EUR,5000,COMPLETED,2018-01-16 09:29:45.359000,,,misc,29a70b6b-43aa-436c-acd9-af0cf700a2b4,TOPUP,LIMOS,8e831750-00ef-4443-85db-657fe3c944b7
292785,CHF,299400,COMPLETED,2018-01-19 14:41:58.268000,,,misc,e59e8767-2598-4106-abc1-cccb7b07ee5a,TOPUP,LIMOS,93552589-93bb-4cdf-ab69-126075327e19
292786,CHF,300000,COMPLETED,2018-01-19 14:41:31.929000,,,misc,fe18bce9-1d36-48cb-a1b5-595747688c66,TOPUP,LIMOS,a216cbd3-6fa7-4d6d-b846-d56ccf5f6bf8
294576,EUR,50000,COMPLETED,2018-01-15 12:05:12.282000,,,misc,dbb768d2-86c9-44fa-a6c5-e5a5917a93f6,TOPUP,LIMOS,82c58db7-b1ab-4113-bd65-e003b663b160
295619,CHF,100000,COMPLETED,2018-01-18 13:08:08.144000,,,misc,8b4487c5-71c1-4548-bd2b-bd4be9e661df,TOPUP,LIMOS,59a0cc81-7d9b-4615-be42-9a520b3351e7
296545,EUR,284700,COMPLETED,2018-01-24 12:54:09.845000,,,misc,840a2f6a-b344-4e6b-84fe-ff27531f3125,TOPUP,LIMOS,9ef0f37d-a8af-4b23-88b8-eb33c152856f
296961,EUR,2190000,COMPLETED,2018-01-24 19:21:29.453000,,,misc,840a2f6a-b344-4e6b-84fe-ff27531f3125,TOPUP,LIMOS,1f90c986-8ce4-4cd7-9f6e-2ab11ea8ee02
297541,EUR,50000,COMPLETED,2018-01-25 12:33:53.652000,,,misc,c04e5cc3-3553-4176-9a17-a76a01842bd9,TOPUP,LIMOS,f9a3cea0-82b2-454c-ba47-3714081f17ec
299644,EUR,1000,COMPLETED,2018-01-26 16:00:26.641000,,,misc,cfe077e4-adf6-4bc4-ad66-a4787dfa98b3,TOPUP,LIMOS,0c6785ec-20aa-4d30-a5b6-27bd822e5466
299653,CHF,510000,COMPLETED,2018-01-26 15:56:04.584000,,,misc,088b56e0-8b61-449b-91f4-0f8cd575f860,TOPUP,LIMOS,681ad41b-f0bc-49b8-aab3-3f9d5772df36
299662,EUR,2000000,COMPLETED,2018-01-26 16:01:09.558000,,,misc,8832384c-cce6-408d-882b-93677af25add,TOPUP,LIMOS,f11df6a1-aaf6-4e52-bd22-cb9e39360f3f
